threshold,TP,FP,FN,TN,sensitivity,specificity,FPR,precision,NPV,F1,F2,Youden_J,NNR,FP_per_100_neg
0.7219913005828857,197,293,151,5298,0.5660919540229885,0.9475943480593811,0.05240565194061886,0.4020408163265306,0.9722884933015232,0.4701670644391408,0.5233793836344314,0.5136863020823697,2.487309644670051,5.240565194061885
0.7215089797973633,198,293,150,5298,0.5689655172413793,0.9475943480593811,0.05240565194061886,0.40325865580448067,0.9724669603524229,0.4719904648390942,0.5257567711099311,0.5165598653007604,2.4797979797979797,5.240565194061885
0.7212785482406616,198,294,150,5297,0.5689655172413793,0.9474154891790377,0.05258451082096227,0.4024390243902439,0.97246190563613,0.4714285714285715,0.5254777070063694,0.5163810064204171,2.484848484848485,5.258451082096226
0.721,198,294,150,5297,0.5689655172413793,0.9474154891790377,0.05258451082096227,0.4024390243902439,0.97246190563613,0.4714285714285715,0.5254777070063694,0.5163810064204171,2.484848484848485,5.258451082096226
0.72,198,294,150,5297,0.5689655172413793,0.9474154891790377,0.05258451082096227,0.4024390243902439,0.97246190563613,0.4714285714285715,0.5254777070063694,0.5163810064204171,2.484848484848485,5.258451082096226
0.7193692326545715,198,295,150,5296,0.5689655172413793,0.9472366302986943,0.052763369701305685,0.40162271805273836,0.9724568490635329,0.4708680142687277,0.5251989389920425,0.5162021475400738,2.4898989898989896,5.276336970130567
0.7192613482475281,198,296,150,5295,0.5689655172413793,0.9470577714183509,0.0529422285816491,0.4008097165991903,0.9724517906336089,0.47030878859857483,0.5249204665959704,0.5160232886597302,2.494949494949495,5.294222858164908
0.719,198,296,150,5295,0.5689655172413793,0.9470577714183509,0.0529422285816491,0.4008097165991903,0.9724517906336089,0.47030878859857483,0.5249204665959704,0.5160232886597302,2.494949494949495,5.294222858164908
0.718,198,296,150,5295,0.5689655172413793,0.9470577714183509,0.0529422285816491,0.4008097165991903,0.9724517906336089,0.47030878859857483,0.5249204665959704,0.5160232886597302,2.494949494949495,5.294222858164908
0.7175740599632263,198,297,150,5294,0.5689655172413793,0.9468789125380075,0.05312108746199251,0.4,0.9724467303453344,0.4697508896797153,0.5246422893481717,0.5158444297793867,2.5,5.312108746199249
0.717,198,297,150,5294,0.5689655172413793,0.9468789125380075,0.05312108746199251,0.4,0.9724467303453344,0.4697508896797153,0.5246422893481717,0.5158444297793867,2.5,5.312108746199249
0.7168819308280945,199,297,149,5294,0.5718390804597702,0.9468789125380075,0.05312108746199251,0.4012096774193548,0.9726253904097005,0.47156398104265407,0.5270127118644068,0.5187179929977777,2.492462311557789,5.312108746199249
0.716,199,297,149,5294,0.5718390804597702,0.9468789125380075,0.05312108746199251,0.4012096774193548,0.9726253904097005,0.47156398104265407,0.5270127118644068,0.5187179929977777,2.492462311557789,5.312108746199249
0.7156527638435364,199,298,149,5293,0.5718390804597702,0.9467000536576641,0.053299946342335924,0.40040241448692154,0.9726203601617053,0.4710059171597633,0.5267337215457915,0.5185391341174341,2.4974874371859297,5.329994634233589
0.7154985070228577,199,299,149,5292,0.5718390804597702,0.9465211947773207,0.05347880522267934,0.39959839357429716,0.972615328064694,0.47044917257683216,0.5264550264550265,0.5183602752370908,2.5025125628140703,5.34788052226793
0.715,199,299,149,5292,0.5718390804597702,0.9465211947773207,0.05347880522267934,0.39959839357429716,0.972615328064694,0.47044917257683216,0.5264550264550265,0.5183602752370908,2.5025125628140703,5.34788052226793
0.7140963077545166,199,300,149,5291,0.5718390804597702,0.9463423358969772,0.05365766410302275,0.39879759519038077,0.9726102941176471,0.46989374262101535,0.526176626123744,0.5181814163567475,2.507537688442211,5.365766410302272
0.714,199,300,149,5291,0.5718390804597702,0.9463423358969772,0.05365766410302275,0.39879759519038077,0.9726102941176471,0.46989374262101535,0.526176626123744,0.5181814163567475,2.507537688442211,5.365766410302272
0.713,199,300,149,5291,0.5718390804597702,0.9463423358969772,0.05365766410302275,0.39879759519038077,0.9726102941176471,0.46989374262101535,0.526176626123744,0.5181814163567475,2.507537688442211,5.365766410302272
0.712,199,300,149,5291,0.5718390804597702,0.9463423358969772,0.05365766410302275,0.39879759519038077,0.9726102941176471,0.46989374262101535,0.526176626123744,0.5181814163567475,2.507537688442211,5.365766410302272
0.7115572094917297,200,300,148,5291,0.5747126436781609,0.9463423358969772,0.05365766410302275,0.4,0.9727891156462585,0.4716981132075472,0.5285412262156448,0.5210549795751382,2.5,5.365766410302272
0.711,200,300,148,5291,0.5747126436781609,0.9463423358969772,0.05365766410302275,0.4,0.9727891156462585,0.4716981132075472,0.5285412262156448,0.5210549795751382,2.5,5.365766410302272
0.7106301188468933,200,301,148,5290,0.5747126436781609,0.9461634770166338,0.053836522983366164,0.3992015968063872,0.9727841118058109,0.47114252061248524,0.5282620179609085,0.5208761206947947,2.505,5.383652298336612
0.710396409034729,200,302,148,5289,0.5747126436781609,0.9459846181362904,0.05401538186370958,0.398406374501992,0.9727791061247011,0.4705882352941176,0.5279831045406547,0.5206972618144512,2.5100000000000002,5.401538186370954
0.7102448344230652,200,303,148,5288,0.5747126436781609,0.945805759255947,0.05419424074405299,0.3976143141153082,0.9727740986019132,0.47003525264394835,0.5277044854881265,0.5205184029341079,2.5149999999999997,5.419424074405295
0.71,200,303,148,5288,0.5747126436781609,0.945805759255947,0.05419424074405299,0.3976143141153082,0.9727740986019132,0.47003525264394835,0.5277044854881265,0.5205184029341079,2.5149999999999997,5.419424074405295
0.709,200,303,148,5288,0.5747126436781609,0.945805759255947,0.05419424074405299,0.3976143141153082,0.9727740986019132,0.47003525264394835,0.5277044854881265,0.5205184029341079,2.5149999999999997,5.419424074405295
0.7082931399345398,200,304,148,5287,0.5747126436781609,0.9456269003756036,0.054373099624396404,0.3968253968253968,0.9727690892364306,0.4694835680751174,0.5274261603375526,0.5203395440537646,2.52,5.437309962439635
0.708,200,304,148,5287,0.5747126436781609,0.9456269003756036,0.054373099624396404,0.3968253968253968,0.9727690892364306,0.4694835680751174,0.5274261603375526,0.5203395440537646,2.52,5.437309962439635
0.707518994808197,201,304,147,5287,0.5775862068965517,0.9456269003756036,0.054373099624396404,0.39801980198019804,0.9729481045270519,0.47127784290738567,0.5297838692672642,0.5232131072721553,2.5124378109452734,5.437309962439635
0.707,201,304,147,5287,0.5775862068965517,0.9456269003756036,0.054373099624396404,0.39801980198019804,0.9729481045270519,0.47127784290738567,0.5297838692672642,0.5232131072721553,2.5124378109452734,5.437309962439635
0.706,201,304,147,5287,0.5775862068965517,0.9456269003756036,0.054373099624396404,0.39801980198019804,0.9729481045270519,0.47127784290738567,0.5297838692672642,0.5232131072721553,2.5124378109452734,5.437309962439635
0.7054268717765808,201,305,147,5286,0.5775862068965517,0.9454480414952603,0.054551958504739706,0.39723320158102765,0.9729431253451132,0.4707259953161592,0.5295047418335089,0.523034248391812,2.5174129353233834,5.455195850473976
0.7052372097969055,201,306,147,5285,0.5775862068965517,0.9452691826149169,0.05473081738508312,0.39644970414201186,0.9729381443298969,0.47017543859649125,0.5292259083728278,0.5228553895114687,2.5223880597014925,5.473081738508316
0.7050287127494812,201,307,147,5284,0.5775862068965517,0.9450903237345735,0.05490967626542653,0.3956692913385827,0.9729331614803903,0.46962616822429903,0.5289473684210526,0.5226765306311252,2.527363184079602,5.490967626542658
0.705,201,307,147,5284,0.5775862068965517,0.9450903237345735,0.05490967626542653,0.3956692913385827,0.9729331614803903,0.46962616822429903,0.5289473684210526,0.5226765306311252,2.527363184079602,5.490967626542658
0.7046991586685181,201,308,147,5283,0.5775862068965517,0.94491146485423,0.055088535145769946,0.3948919449901768,0.9729281767955801,0.46907817969661614,0.5286691215149921,0.5224976717507817,2.5323383084577116,5.508853514576999
0.7043232321739197,201,309,147,5282,0.5775862068965517,0.9447326059738866,0.05526739402611336,0.3941176470588235,0.9729231902744521,0.4685314685314685,0.5283911671924291,0.5223188128704384,2.537313432835821,5.526739402611339
0.704,201,309,147,5282,0.5775862068965517,0.9447326059738866,0.05526739402611336,0.3941176470588235,0.9729231902744521,0.4685314685314685,0.5283911671924291,0.5223188128704384,2.537313432835821,5.526739402611339
0.7035663723945618,201,310,147,5281,0.5775862068965517,0.9445537470935432,0.05544625290645677,0.3933463796477495,0.9729182019159912,0.46798603026775315,0.5281135049921177,0.522139953990095,2.5422885572139307,5.544625290645681
0.7031593322753906,201,311,147,5280,0.5775862068965517,0.9443748882131998,0.055625111786800185,0.392578125,0.9729132117191819,0.46744186046511627,0.5278361344537815,0.5219610951097515,2.5472636815920398,5.562511178680022
0.7030000000000001,201,311,147,5280,0.5775862068965517,0.9443748882131998,0.055625111786800185,0.392578125,0.9729132117191819,0.46744186046511627,0.5278361344537815,0.5219610951097515,2.5472636815920398,5.562511178680022
0.7022737860679626,201,312,147,5279,0.5775862068965517,0.9441960293328564,0.0558039706671436,0.391812865497076,0.9729082196830078,0.46689895470383275,0.5275590551181102,0.521782236229408,2.5522388059701493,5.5803970667143625
0.7020926475524902,201,313,147,5278,0.5775862068965517,0.944017170452513,0.05598282954748701,0.39105058365758755,0.9729032258064516,0.4663573085846867,0.5272822665267576,0.5216033773490647,2.557213930348259,5.598282954748703
0.7020000000000001,201,313,147,5278,0.5775862068965517,0.944017170452513,0.05598282954748701,0.39105058365758755,0.9729032258064516,0.4663573085846867,0.5272822665267576,0.5216033773490647,2.557213930348259,5.598282954748703
0.7013052105903625,201,314,147,5277,0.5775862068965517,0.9438383115721696,0.056161688427830425,0.39029126213592236,0.9728982300884956,0.46581691772885286,0.5270057682223388,0.5214245184687214,2.562189054726368,5.616168842783044
0.7011677026748657,201,315,147,5276,0.5775862068965517,0.9436594526918262,0.05634054730817384,0.38953488372093026,0.972893232528121,0.4652777777777778,0.5267295597484276,0.5212456595883779,2.5671641791044775,5.634054730817385
0.7010000000000001,201,315,147,5276,0.5775862068965517,0.9436594526918262,0.05634054730817384,0.38953488372093026,0.972893232528121,0.4652777777777778,0.5267295597484276,0.5212456595883779,2.5671641791044775,5.634054730817385
0.7002369165420532,201,316,147,5275,0.5775862068965517,0.9434805938114827,0.05651940618851725,0.38878143133462284,0.9728882331243084,0.4647398843930636,0.5264536406495548,0.5210668007080344,2.572139303482587,5.651940618851726
0.7000080347061157,201,317,147,5274,0.5775862068965517,0.9433017349311393,0.056698265068860665,0.38803088803088803,0.9728832318760376,0.464203233256351,0.5261780104712043,0.520887941827691,2.5771144278606966,5.669826506886067
0.7000000000000001,201,317,147,5274,0.5775862068965517,0.9433017349311393,0.056698265068860665,0.38803088803088803,0.9728832318760376,0.464203233256351,0.5261780104712043,0.520887941827691,2.5771144278606966,5.669826506886067
0.6994576454162598,201,318,147,5273,0.5775862068965517,0.9431228760507959,0.05687712394920408,0.3872832369942196,0.9728782287822878,0.4636678200692041,0.5259026687598116,0.5207090829473477,2.582089552238806,5.687712394920408
0.6991121172904968,201,319,147,5272,0.5775862068965517,0.9429440171704525,0.05705598282954749,0.38653846153846155,0.9728732238420372,0.4631336405529954,0.5256276150627615,0.5205302240670042,2.587064676616915,5.705598282954749
0.6990000000000001,201,319,147,5272,0.5775862068965517,0.9429440171704525,0.05705598282954749,0.38653846153846155,0.9728732238420372,0.4631336405529954,0.5256276150627615,0.5205302240670042,2.587064676616915,5.705598282954749
0.6980000000000001,201,319,147,5272,0.5775862068965517,0.9429440171704525,0.05705598282954749,0.38653846153846155,0.9728732238420372,0.4631336405529954,0.5256276150627615,0.5205302240670042,2.587064676616915,5.705598282954749
0.6975564360618591,201,320,147,5271,0.5775862068965517,0.9427651582901091,0.057234841709890905,0.3857965451055662,0.9728682170542635,0.46260069044879176,0.5253528489283846,0.5203513651866607,2.5920398009950247,5.72348417098909
0.6970804929733276,201,321,147,5270,0.5775862068965517,0.9425862994097657,0.05741370059023432,0.3850574712643678,0.9728632084179435,0.46206896551724136,0.5250783699059561,0.5201725063063174,2.5970149253731347,5.7413700590234304
0.6970000000000001,201,321,147,5270,0.5775862068965517,0.9425862994097657,0.05741370059023432,0.3850574712643678,0.9728632084179435,0.46206896551724136,0.5250783699059561,0.5201725063063174,2.5970149253731347,5.7413700590234304
0.6968713402748108,201,322,147,5269,0.5775862068965517,0.9424074405294223,0.05759255947057773,0.384321223709369,0.9728581979320532,0.46153846153846145,0.5248041775456919,0.5199936474259741,2.601990049751244,5.759255947057771
0.6965930461883545,201,323,147,5268,0.5775862068965517,0.9422285816490789,0.057771418350921144,0.383587786259542,0.9728531855955679,0.4610091743119266,0.5245302713987474,0.5198147885456306,2.6069651741293534,5.777141835092112
0.6960000000000001,201,323,147,5268,0.5775862068965517,0.9422285816490789,0.057771418350921144,0.383587786259542,0.9728531855955679,0.4610091743119266,0.5245302713987474,0.5198147885456306,2.6069651741293534,5.777141835092112
0.6950000000000001,201,323,147,5268,0.5775862068965517,0.9422285816490789,0.057771418350921144,0.383587786259542,0.9728531855955679,0.4610091743119266,0.5245302713987474,0.5198147885456306,2.6069651741293534,5.777141835092112
0.6948687434196472,201,324,147,5267,0.5775862068965517,0.9420497227687354,0.05795027723126456,0.38285714285714284,0.9728481714074622,0.4604810996563573,0.5242566510172143,0.519635929665287,2.611940298507463,5.795027723126453
0.6948176622390747,201,325,147,5266,0.5775862068965517,0.941870863888392,0.05812913611160797,0.3821292775665399,0.9728431553667097,0.459954233409611,0.5239833159541188,0.5194570707849437,2.616915422885572,5.812913611160794
0.6940000000000001,201,325,147,5266,0.5775862068965517,0.941870863888392,0.05812913611160797,0.3821292775665399,0.9728431553667097,0.459954233409611,0.5239833159541188,0.5194570707849437,2.616915422885572,5.812913611160794
0.6932313442230225,201,326,147,5265,0.5775862068965517,0.9416920050080486,0.058307994991951384,0.38140417457305503,0.9728381374722838,0.4594285714285714,0.5237102657634184,0.5192782119046004,2.6218905472636815,5.830799499195135
0.6930000000000001,201,326,147,5265,0.5775862068965517,0.9416920050080486,0.058307994991951384,0.38140417457305503,0.9728381374722838,0.4594285714285714,0.5237102657634184,0.5192782119046004,2.6218905472636815,5.830799499195135
0.6928480267524719,201,327,147,5264,0.5775862068965517,0.9415131461277052,0.0584868538722948,0.3806818181818182,0.9728331177231565,0.45890410958904104,0.5234375,0.5190993530242569,2.626865671641791,5.848685387229477
0.6920000000000001,201,327,147,5264,0.5775862068965517,0.9415131461277052,0.0584868538722948,0.3806818181818182,0.9728331177231565,0.45890410958904104,0.5234375,0.5190993530242569,2.626865671641791,5.848685387229477
0.691885769367218,201,328,147,5263,0.5775862068965517,0.9413342872473618,0.05866571275263821,0.3799621928166352,0.9728280961182995,0.4583808437856329,0.5231650182196772,0.5189204941439134,2.6318407960199,5.866571275263817
0.691428542137146,201,329,147,5262,0.5775862068965517,0.9411554283670184,0.058844571632981624,0.37924528301886795,0.9728230726566833,0.4578587699316629,0.5228928199791884,0.5187416352635701,2.6368159203980097,5.8844571632981575
